reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_THE_342_CA_1_1,THE_342_CA_1,"Abbots Langley","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/abbots-langley-conservation-area","https://cdn-trdc.prod.trdc.blazecms.app/files/2023/02/f1ae8260-b127-11ed-a36d-4ffc695009c9-abbots-langley-conservation-area-appraisal-2014%20(1).pdf",area-appraisal,,,,,44009325.0
D_THE_342_CA_1_2,THE_342_CA_1,"Abbots Langley","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/abbots-langley-conservation-area",https://cdn-trdc.prod.trdc.blazecms.app/files/2023/02/905bfff0-b128-11ed-a36d-4ffc695009c9-abbots-langley-conservation-area-appraisal-2014-appendix-2.pdf,area-map,,,,,44009325.0
D_THE_342_CA_2_1,THE_342_CA_2,"Batchworth Heath","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/batchworth-heath-conservation-area","https://cdn.threerivers.gov.uk/files/2023/02/77778de0-b12a-11ed-a36d-4ffc695009c9-batchworth-heath-conservation-area-appraisal-january-2013.pdf",area-appraisal,,,,,44009326.0
D_THE_342_CA_3_1,THE_342_CA_3,"Chorleywood Common","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/chorleywood-common-conservation-area","https://cdn.threerivers.gov.uk/files/2023/02/03c9e0c0-b12d-11ed-a36d-4ffc695009c9-1-contents-and-introduction-3%20(1).pdf",area-appraisal,,,,,44009328.0
D_THE_342_CA_3_2,THE_342_CA_3,"Chorleywood Common","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/chorleywood-common-conservation-area",https://cdn.threerivers.gov.uk/files/2023/02/b45e14f0-b12e-11ed-a36d-4ffc695009c9-08-chorleywood-conservation-area-boundary-map%20(1).pdf,area-map,,,,,44009328.0
D_THE_342_CA_4_1,THE_342_CA_4,"Chorleywood, Station Estate","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/chorleywood-station-estate-conservation-area","https://cdn.threerivers.gov.uk/files/2023/02/685a5de0-b131-11ed-a36d-4ffc695009c9-chorleywood-station-estate-conservation-area-2005.pdf",area-appraisal,,,,,44009329.0
D_THE_342_CA_5_1,THE_342_CA_5,"Coppermill Lock","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/coppermill-lock-conservation-area","https://cdn.threerivers.gov.uk/files/2023/02/1722cb60-b136-11ed-a36d-4ffc695009c9-coppermill-lock-conservation-area-appraisal-march-2017.pdf",area-appraisal,,,,,THE_342_CA_5_New
D_THE_342_CA_6_1,THE_342_CA_6,"Croxley Green","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/croxley-green-conservation-area","https://cdn-trdc.prod.trdc.blazecms.app/files/2023/02/97293440-b1cf-11ed-a36d-4ffc695009c9-croxley-green-conservation-area-appraisal-1996.pdf",area-appraisal,,,,,44009331.0
D_THE_342_CA_6_2,THE_342_CA_6,"Croxley Green","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/croxley-green-conservation-area",https://cdn-trdc.prod.trdc.blazecms.app/files/2023/02/9f891060-b1cf-11ed-a36d-4ffc695009c9-croxley-green-conservation-areas.pdf,area-map,,,,,44009331.0
D_THE_342_CA_7_1,THE_342_CA_7,"Dickinson Square","https://www.threerivers.gov.uk/services/planning/heritage-urban-design/dickinson-square-conservation-area","https://cdn-trdc.prod.trdc.blazecms.app/files/2023/02/10fbebe0-b1d1-11ed-a36d-4ffc695009c9-dickinson-square-caa-july-2014.pdf",area-appraisal,,,,,44009332.0
