reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_226_1,226,"Abney","https://portal.peakdistrict.gov.uk/17/MjI2","https://portal.peakdistrict.gov.uk/system/download/f/4c4a78794c7232377a4d4b79517061766661756a52413d3d",area-appraisal,,,,,44005822
D_226_2,226,"Abney","https://portal.peakdistrict.gov.uk/17/MjI2",https://portal.peakdistrict.gov.uk/system/download/f/6e6b42496f652f6f7a696632666c65384b4263644a413d3d,area-map,,,,,44005822
D_130_1,130,"Aldwark","https://portal.peakdistrict.gov.uk/17/MTMw","https://portal.peakdistrict.gov.uk/system/download/f/432b71463455453138626b69625337766c6d726c7a673d3d",area-appraisal,,,,,44001159
D_130_2,130,"Aldwark","https://portal.peakdistrict.gov.uk/17/MTMw",https://portal.peakdistrict.gov.uk/system/download/f/432b71463455453138626b69625337766c6d726c7a673d3d,area-map,,,,,44001159
D_236_1,236,"Alport","https://portal.peakdistrict.gov.uk/17/MjM2","https://portal.peakdistrict.gov.uk/system/download/f/30704e486a2b414866664f79517061766661756a52413d3d",area-appraisal,,,,,44007439
D_236_2,236,"Alport","https://portal.peakdistrict.gov.uk/17/MjM2",https://portal.peakdistrict.gov.uk/system/download/f/4c5a573877387049564a4f79517061766661756a52413d3d,area-map,,,,,44007439
D_179_1,179,"Alsop-en-le-Dale","https://portal.peakdistrict.gov.uk/17/MTc5","https://portal.peakdistrict.gov.uk/system/download/f/4c4568507956664262534f79517061766661756a52413d3d",area-appraisal,,,,,44007426
D_179_2,179,"Alsop-en-le-Dale","https://portal.peakdistrict.gov.uk/17/MTc5",https://portal.peakdistrict.gov.uk/system/download/f/523730674a34547565534f79517061766661756a52413d3d,area-map,,,,,44007426
D_175_1,175,"Alstonefield","https://portal.peakdistrict.gov.uk/17/MTc1","No Appraisal document",area-appraisal,,,,,44005824
D_175_2,175,"Alstonefield","https://portal.peakdistrict.gov.uk/17/MTc1",https://portal.peakdistrict.gov.uk/system/download/f/4a67657045706c7a314c7979517061766661756a52413d3d,area-map,,,,,44005824
D_180_1,180,"Ashford in the Water","https://portal.peakdistrict.gov.uk/17/MTgw","https://portal.peakdistrict.gov.uk/system/download/f/526a61304d4d612b37374379517061766661756a52413d3d",area-appraisal,,,,,44005825
D_180_2,180,"Ashford in the Water","https://portal.peakdistrict.gov.uk/17/MTgw",https://portal.peakdistrict.gov.uk/system/download/f/35666b784d4c756b79752b79517061766661756a52413d3d,area-map,,,,,44005825
D_181_1,181,"Aston","https://portal.peakdistrict.gov.uk/17/MTgx","https://portal.peakdistrict.gov.uk/system/download/f/6336324f57704c6471794b79517061766661756a52413d3d",area-appraisal,,,,,44001156
D_181_2,181,"Aston","https://portal.peakdistrict.gov.uk/17/MTgx",https://portal.peakdistrict.gov.uk/system/download/f/6c587a486350513841392b79517061766661756a52413d3d,area-map,,,,,44001156
